Exit_Multiple,IRR,MOIC
10.298719968169625,0.0015451777211757417,1.0158117983810042
13.189884038041825,0.025321205875442288,1.3165616553927835
9.950340977674772,-0.002056960114755951,0.979572093872686
13.94326950565922,0.030281368025196376,1.394931670440286
9.83840386012998,-0.0032618788590537857,0.9679279701625446
16.03948714924833,0.0423682035260118,1.612988183781939
10.344422573153587,0.002002133020457586,1.0205659567690473
16.42927238343016,0.044389613866288216,1.6535351228737316
14.543564056011713,0.03397740757690054,1.4573765873735003
13.062482432231885,0.024443084751362323,1.3033088569336133
14.388552406274295,0.03304299282609695,1.4412516873792398
14.493846885685844,0.033679172507796895,1.4522048186654046
16.200451103481715,0.043210447492944656,1.6297322650757688
11.183603956770925,0.009834574483956061,1.1078607885497351
13.0406203736252,0.024291176470649052,1.3010346826422061
9.949863559989788,-0.0020620478933062376,0.9795224310735422
13.201035736895644,0.025397497435585552,1.317721697422454
10.617566076283758,0.004663521536305707,1.048979380402154
12.890894079033643,0.023240948881286895,1.2854595853453914
12.935005512543077,0.023552165636748744,1.2900482240389861
12.339532632270869,0.01921630785364002,1.228104875523253
12.64816914792586,0.02150063191907379,1.2602104169967105
14.236411738831581,0.032112612925547374,1.4254254378571587
14.529363601689742,0.03389236376379057,1.4558994022315919
12.479963128250478,0.020265935924153756,1.242712988575733
13.098531494680064,0.024692783282596244,1.3070588171969122
15.968787096684867,0.041994847490060355,1.6056336960443658
10.188456885580548,0.0004282584550580539,1.0043418141390483
10.164288020574993,0.00018064612874543908,1.0018276770929002
9.873061791941403,-0.0028862063475704274,0.9715332197383915
13.4691940123673,0.0272051487440433,1.345616538758176
12.09377430565194,0.01733623376549316,1.202540161863345
14.320228943060533,0.03262682768369082,1.4341444214837429
13.558590854077455,0.02779660938164869,1.3549159374473767
11.653150740542953,0.013817354128395229,1.1567048266834892
15.530585664918126,0.039632416770589915,1.5600503203655065
14.225338270021954,0.03204437148208285,1.4242735336135275
11.28958928080802,0.01075622382112771,1.118885784115245
11.81676311956639,0.015147233086520984,1.1737244071733752
11.546491112095238,0.012934846806264388,1.1456096874145518
10.5108695595351,0.0036377684172325515,1.0378804038721807
10.431323693317626,0.0028615974759019776,1.0296057410330564
16.04236055478662,0.04238333302517752,1.6132870863291109
12.192611794612418,0.018099122405278556,1.2128216125018698
11.915711035188423,0.015937962071467034,1.1840173448122464
13.97273573261484,0.03046780591897938,1.3979968591772132
12.82115687775484,0.02274580600414669,1.2782052570519684
16.04255248098646,0.042384343461322624,1.6133070512206784
14.369309932611092,0.03292605478030887,1.4392500122536156
12.410919024336149,0.01975205785665171,1.2355307589001066
11.879997285982691,0.015653713171027393,1.180302265104766
17.104395564693498,0.047751497359789036,1.7237639979300203
13.884858952626121,0.029910194325191222,1.3888555830761198
16.288766409934187,0.04366804478345192,1.638919158363602
10.17695730061057,0.00031057115741385543,1.003145583675528
15.005341547262352,0.03668407645650115,1.5054124342187563
13.333570212622122,0.026297293256586023,1.3315084364869136
10.208362998559002,0.0006314363265874216,1.0064125235444106
13.02963582804572,0.02421471355450079,1.2998920285303923
13.660159208718241,0.028462051339077032,1.3654814630961818
8.701503696030258,-0.017138629985998313,0.8496633011481799
12.278031607087016,0.01875106546618594,1.2217073055192307
14.763330519156963,0.035279571580490235,1.480237528769275
11.437202498219095,0.012017386477481982,1.1342410711057174
12.300253067715468,0.018919563070377864,1.2240188661726856
12.2154384456619,0.018274003326825397,1.215196127359303
11.475211598982092,0.012338008247522987,1.1381949219918497
15.787877429013765,0.04102976762040214,1.5868147859551374
14.377520479821998,0.03297597670808965,1.4401041045292495
10.10322049244591,-0.0004495769812641766,0.9954752010974108
17.578193729603722,0.05001363523484442,1.77305028086155
15.307789283593262,0.038397949625115585,1.5368741953837248
11.36991654415381,0.01144570191845489,1.1272417308486526
